0	4.868	0	0	0	
0	0.531	0	0	0	
0	0.625	1	0	0	
0	4.884	0	0	0	
0	0.547	0	0	0	
0	0.641	1	0	0	
0	4.915	0	0	0	
0	0.578	0	0	0	
0	0.672	1	0	0	
0	4.947	0	0	0	
0	0.61	0	0	0	
0	0.704	1	0	0	
0	4.978	0	0	0	
0	0.641	0	0	0	
0	0.735	1	0	0	
0	5.009	0	0	0	
0	0.672	0	0	0	
0	0.766	1	0	0	
0	2.891	0	0	0	
0	0.703	0	0	0	
0	0.797	1	0	0	
0	2.922	0	0	0	
0	0.734	0	0	0	
0	0.828	1	0	0	
0	2.954	0	0	0	
0	0.766	0	0	0	
0	0.86	1	0	0	
0	2.985	0	0	0	
0	0.797	0	0	0	
0	0.891	1	0	0	
0	3.016	0	0	0	
0	0.828	0	0	0	
0	0.922	1	0	0	
0	3.048	0	0	0	
0	0.86	0	0	0	
0	0.954	1	0	0	
0	3.079	0	0	0	
0	0.891	0	0	0	
0	0.985	1	0	0	
0	3.11	0	0	0	
0	0.922	0	0	0	
0	1.016	0	0	0	
0	3.141	0	0	0	
0	0.953	0	0	0	
0	1.047	0	0	0	
0	3.173	0	0	0	
0	0.985	0	0	0	
0	1.079	0	0	0	
0	3.204	0	0	0	
0	1.016	0	0	0	
0	1.11	0	0	0	
0	3.235	0	0	0	
0	1.047	0	0	0	
0	1.141	0	0	0	
0	3.266	0	0	0	
0	1.078	0	0	0	
0	1.172	0	0	0	
0	3.298	0	0	0	
0	1.11	0	0	0	
0	1.204	0	0	0	
0	3.329	0	0	0	
0	5.416	0	0	0	
0	1.235	0	0	0	
0	3.36	0	0	0	
0	5.447	0	0	0	
0	1.266	0	0	0	
0	3.391	0	0	0	
0	5.478	0	0	0	
0	1.297	0	0	0	
0	3.412	0	0	0	
0	5.499	0	0	0	
0	1.318	0	0	0	
0	3.444	0	0	0	
0	5.531	0	0	0	
0	1.35	0	0	0	
0	3.475	0	0	0	
0	5.562	0	0	0	
0	1.381	0	0	0	
0	3.506	0	0	0	
0	5.593	0	0	0	
0	1.412	0	0	0	
0	3.538	0	0	0	
0	5.625	0	0	0	
0	1.444	0	0	0	
0	3.569	0	0	0	
0	5.656	0	0	0	
0	1.475	0	0	0	
0	3.6	0	0	0	
0	5.687	0	0	0	
0	1.506	0	0	0	
0	3.631	0	0	0	
0	5.718	0	0	0	
0	1.537	0	0	0	
0	3.663	0	0	0	
0	5.75	0	0	0	
0	1.569	0	0	0	
0	3.694	0	0	0	
0	5.781	0	0	0	
0	1.6	0	0	0	
0	3.725	0	0	0	
0	5.812	0	0	0	
0	1.631	0	0	0	
0	3.756	0	0	0	
0	5.843	0	0	0	
0	1.662	0	0	0	
0	3.787	0	0	0	
0	5.874	0	0	0	
0	1.693	0	0	0	
0	3.819	0	0	0	
1	0	0	0	0	
0	1.725	0	0	0	
0	3.85	0	0	0	
1	0.031	0	0	0	
0	1.756	0	0	0	
0	3.881	0	0	0	
1	0.062	0	0	0	
0	1.787	0	0	0	
1	0.126	0	0	0	
1	0.094	0	0	0	
0	1.819	0	0	0	
1	0.157	0	0	0	
1	0.125	0	0	0	
0	1.85	0	0	0	
1	0.188	0	0	0	
1	0.156	0	0	0	
0	1.881	0	0	0	
1	0.219	0	1	0	
1	0.187	0	0	0	
0	1.912	0	0	0	
1	0.251	0	1	0	
1	0.219	0	1	0	
0	1.944	0	0	0	
1	0	0	1	0	
1	0	0	1	0	
0	1.975	0	0	0	
1	0.031	0	1	0	
1	0.031	0	1	0	
0	2.006	0	0	0	
1	0.062	0	1	0	
1	0.062	0	1	0	
0	2.037	0	0	0	
1	0.094	0	1	0	
1	0.094	0	1	0	
0	2.069	0	0	0	
1	0.125	0	1	0	
1	0.125	0	1	0	
0	2.1	0	0	0	
1	0.156	0	1	0	
1	0.156	0	1	0	
0	2.131	0	0	0	
1	0.187	0	1	0	
1	0.187	0	1	0	
0	2.162	0	0	0	
1	0.219	0	1	0	
1	0.219	0	1	0	
0	2.194	0	0	0	
1	0.25	0	1	0	
1	0	0	1	0	
0	2.225	0	0	0	
1	0	0	1	0	
1	0.031	0	1	0	
0	2.256	0	0	0	
1	0.031	0	1	0	
1	0.062	0	1	0	
0	2.287	0	0	0	
1	0.063	0	1	0	
1	0.094	0	1	0	
0	2.319	0	0	0	
1	0.094	0	1	0	
1	0.125	0	1	0	
0	2.35	0	0	0	
1	0.125	0	1	0	
1	0.156	0	1	0	
0	2.381	0	0	0	
1	0.156	0	1	0	
1	0.187	0	1	0	
0	2.412	0	0	0	
1	0.188	0	1	0	
1	0.219	0	1	0	
0	2.444	0	0	0	
1	0.219	0	1	0	
1	0	1	1	1	
0	2.475	0	0	0	
1	0.25	0	1	0	
1	0.031	1	1	1	
0	2.506	0	0	0	
1	0	0	1	0	
1	0.062	1	1	1	
0	2.537	0	0	0	
1	0.032	0	1	0	
1	0.094	1	1	1	
0	2.569	0	0	0	
1	0.063	0	1	0	
1	0.125	1	1	1	
0	2.6	0	0	0	
1	0.094	0	1	0	
1	0.156	1	1	1	
0	2.631	0	0	0	
1	0.125	0	1	0	
1	0.187	1	1	1	
0	2.662	0	0	0	
1	0.157	0	1	0	
1	0.219	1	1	1	
0	2.694	0	0	0	
1	0.188	0	1	0	
1	0	1	1	1	
0	2.74	0	0	0	
1	0.219	0	1	0	
1	0.016	1	1	1	
0	2.756	0	0	0	
1	0	0	1	0	
1	0.047	1	1	1	
0	2.787	0	0	0	
1	0.032	0	1	0	
1	0.079	1	1	1	
0	2.819	0	0	0	
1	0.063	0	1	0	
1	0.11	1	1	1	
0	2.85	0	0	0	
1	0.094	0	1	0	
1	0.141	1	1	1	
0	2.881	0	0	0	
1	0.125	1	1	1	
1	0.172	1	1	1	
0	2.912	0	0	0	
1	0.157	0	1	0	
1	0.204	1	1	1	
0	2.944	0	0	0	
1	0.188	0	1	0	
1	0.235	1	1	1	
0	2.975	0	0	0	
1	0.219	0	1	0	
1	0	1	1	1	
0	3.006	0	0	0	
1	0	0	1	0	
1	0.031	1	1	1	
0	3.037	0	0	0	
1	0.032	0	1	0	
1	0.063	1	1	1	
0	3.069	0	0	0	
1	0.063	0	1	0	
1	0.094	1	1	1	
0	3.1	0	0	0	
1	0.094	0	1	0	
1	0.125	1	1	1	
0	3.131	0	0	0	
1	0.125	0	1	0	
1	0.156	1	1	1	
0	3.162	0	0	0	
1	0.157	0	1	0	
1	0.188	1	1	1	
0	3.194	0	0	0	
1	0.188	0	1	0	
1	0.219	1	1	1	
0	3.225	0	0	0	
1	0.219	0	1	0	
1	0.25	1	1	1	
0	3.256	0	0	0	
1	0	0	1	0	
1	0	1	1	1	
0	3.288	0	0	0	
1	0.031	0	1	0	
1	0.031	1	1	1	
0	3.319	0	0	0	
1	0.062	0	1	0	
1	0.062	1	1	1	
0	3.35	0	0	0	
1	0.093	0	1	0	
1	0.093	1	1	1	
0	3.381	0	0	0	
1	0.125	0	1	0	
1	0.125	1	1	1	
0	3.413	0	0	0	
1	0.156	0	1	0	
1	0.156	1	1	1	
0	3.444	0	0	0	
1	0.187	0	1	0	
1	0.187	1	1	1	
0	3.475	0	0	0	
1	0.218	0	1	0	
1	0.218	1	1	1	
0	3.506	0	0	0	
1	0.25	0	1	0	
1	0.25	1	1	1	
0	3.538	0	0	0	
1	0.001	0	1	0	
1	0.001	1	1	1	
0	3.573	0	0	0	
1	0.019	0	1	0	
1	0.018	1	1	1	
0	3.589	0	0	0	
1	0.05	0	1	0	
1	0.049	1	1	1	
0	3.62	0	0	0	
1	0.082	0	1	0	
1	0.081	1	1	1	
0	3.652	0	0	0	
1	0.113	0	1	0	
1	0.112	1	1	1	
0	3.683	0	0	0	
1	0.144	0	1	0	
1	0.143	1	1	1	
0	3.714	0	0	0	
1	0.175	0	1	0	
1	0.174	1	1	1	
0	3.745	0	0	0	
1	0.207	0	1	0	
1	0.206	1	1	1	
0	3.777	0	0	0	
1	0.238	0	1	0	
1	0.237	1	1	1	
0	3.808	0	0	0	
1	0	0	1	0	
1	0	1	1	1	
0	3.839	0	0	0	
1	0.031	0	1	0	
1	0.031	1	1	1	
0	3.87	0	0	0	
1	0.052	0	1	0	
1	0.052	1	1	1	
0	3.891	0	0	0	
1	0.072	0	1	0	
1	0.076	1	1	1	
0	3.915	0	0	0	
1	0.096	0	1	0	
1	0.096	1	1	1	
0	3.935	0	0	0	
1	0.127	0	1	0	
1	0.127	1	1	1	
0	3.966	0	0	0	
1	0.159	0	1	0	
1	0.159	1	1	1	
0	3.998	0	0	0	
1	0.19	0	1	0	
1	0.19	1	1	1	
0	4.029	0	0	0	
1	0.221	0	1	0	
1	0.221	1	1	1	
0	4.06	0	0	0	
1	0	0	1	0	
1	0.252	1	1	1	
0	4.091	0	0	0	
1	0.032	0	1	0	
1	0	1	1	1	
0	4.123	0	0	0	
1	0.063	0	1	0	
1	0.031	1	1	1	
0	4.154	0	0	0	
1	0.094	0	1	0	
1	0.062	1	1	1	
0	4.185	0	0	0	
1	0.125	0	1	0	
1	0.093	1	1	1	
0	4.216	0	0	0	
1	0.157	0	1	0	
1	0.125	0	1	0	
0	4.248	0	0	0	
1	0.188	0	1	0	
1	0.156	1	1	1	
0	4.279	0	0	0	
1	0.219	0	1	0	
1	0.187	1	1	1	
0	4.31	0	0	0	
1	0.25	0	1	0	
1	0.218	1	1	1	
0	4.341	0	0	0	
1	0	0	1	0	
0	4.279	0	0	0	
0	4.373	0	0	0	
1	0.031	0	1	0	
0	4.31	0	0	0	
0	4.404	0	0	0	
1	0.062	1	1	1	
0	4.341	0	0	0	
0	4.435	0	0	0	
1	0.093	0	1	0	
0	4.372	0	0	0	
0	4.466	0	0	0	
1	0.125	0	1	0	
0	4.404	0	0	0	
0	4.498	0	0	0	
1	0.156	0	1	0	
0	4.435	0	0	0	
0	4.529	0	0	0	
1	0.187	0	1	0	
0	4.466	0	0	0	
0	4.56	0	0	0	
1	0.218	0	1	0	
0	4.497	0	0	0	
0	4.591	0	0	0	
1	0	0	1	0	
0	4.529	0	0	0	
0	4.623	0	0	0	
1	0.031	0	1	0	
0	4.56	0	0	0	
0	4.654	0	0	0	
1	0.062	0	1	0	
0	4.591	0	0	0	
0	4.685	0	0	0	
1	0.093	0	1	0	
0	4.622	0	0	0	
0	4.716	0	0	0	
1	0.125	0	1	0	
0	4.654	0	0	0	
0	4.748	0	0	0	
1	0.156	0	1	0	
0	4.685	0	0	0	
0	4.779	0	0	0	
1	0.187	0	1	0	
0	4.716	0	0	0	
0	4.81	0	0	0	
1	0.218	0	1	0	
0	4.747	0	0	0	
0	4.841	0	0	0	
1	0.25	0	1	0	
0	4.779	0	0	0	
0	4.873	0	0	0	
0	0.281	0	0	0	
0	4.81	0	0	0	
0	4.904	0	0	0	
0	0.312	0	0	0	
0	4.841	0	0	0	
0	4.935	0	0	0	
0	0.343	0	0	0	
0	4.872	0	0	0	
0	4.966	0	0	0	
0	0.375	0	0	0	
0	4.904	0	0	0	
0	4.998	0	0	0	
0	0.406	0	0	0	
0	4.935	0	0	0	
0	5.029	0	0	0	
0	0.437	0	0	0	
0	4.966	0	0	0	
0	5.06	0	0	0	
0	0.469	0	0	0	
0	4.998	0	0	0	
0	5.092	0	0	0	
0	0.5	0	0	0	
0	5.029	0	0	0	
0	5.123	0	0	0	
0	0.531	0	0	0	
0	5.06	0	0	0	
0	5.154	0	0	0	
0	0.562	0	0	0	
0	5.091	0	0	0	
0	5.185	0	0	0	
0	0.593	0	0	0	
0	5.122	0	0	0	
0	5.216	0	0	0	
0	0.625	0	0	0	
0	5.154	0	0	0	
0	5.248	0	0	0	
0	0.656	0	0	0	
0	5.185	0	0	0	
0	5.279	0	0	0	
0	0.687	0	0	0	
0	5.216	0	0	0	
0	5.31	0	0	0	
0	0.718	0	0	0	
0	5.247	0	0	0	
0	5.357	0	0	0	
0	0.75	0	0	0	
0	5.279	0	0	0	
0	5.373	0	0	0	
1	0	0	0	0	
0	0.781	0	0	0	
0	5.404	0	0	0	
1	0.031	0	0	0	
1	0	0	0	0	
0	5.435	0	0	0	
1	0.063	0	0	0	
1	0.032	0	0	0	
0	5.467	0	0	0	
1	0.094	0	0	0	
1	0.063	0	0	0	
0	5.498	0	0	0	
1	0.125	0	0	0	
1	0.094	0	0	0	
0	5.529	0	0	0	
1	0.156	0	0	0	
1	0.125	0	0	0	
0	5.56	0	0	0	
1	0.188	0	0	0	
1	0.157	0	0	0	
0	5.592	0	0	0	
1	0.219	0	1	0	
1	0.188	1	0	0	
0	5.623	0	0	0	
0	0.251	0	0	0	
1	0.22	1	1	1	
0	5.655	0	0	0	
0	0.282	0	0	0	
0	0.251	0	0	0	
0	5.686	0	0	0	
0	0.313	0	0	0	
0	0.282	0	0	0	
0	5.717	0	0	0	
0	0.344	0	0	0	
0	0.313	0	0	0	
0	5.748	0	0	0	
0	0.376	0	0	0	
0	0.345	0	0	0	
0	5.78	0	0	0	
0	0.407	0	0	0	
0	0.376	0	0	0	
0	5.811	0	0	0	
0	0.438	0	0	0	
0	0.407	0	0	0	
0	5.842	0	0	0	
0	0.469	0	0	0	
0	0.438	0	0	0	
0	5.873	0	0	0	
0	0.5	0	0	0	
0	0.469	0	0	0	
0	5.904	0	0	0	
0	0.532	0	0	0	
0	0.501	0	0	0	
0	5.936	0	0	0	
0	0.563	0	0	0	
0	0.532	0	0	0	
0	5.967	0	0	0	
0	0.594	0	0	0	
0	0.563	0	0	0	
0	5.998	0	0	0	
0	0.626	0	0	0	
0	0.595	0	0	0	
0	6.03	0	0	0	
0	0.657	0	0	0	
0	0.626	0	0	0	
0	6.061	0	0	0	
0	0.688	0	0	0	
0	0.657	0	0	0	
0	6.092	0	0	0	
0	0.719	0	0	0	
0	0.688	1	0	0	
0	6.123	0	0	0	
0	0.751	0	0	0	
0	0.72	1	0	0	
0	6.155	0	0	0	
0	0.782	0	0	0	
0	0.751	1	0	0	
0	6.186	0	0	0	
0	0.813	0	0	0	
0	0.782	0	0	0	
0	6.217	0	0	0	
0	0.844	0	0	0	
0	0.813	0	0	0	
0	6.248	0	0	0	
0	0.876	0	0	0	
0	0.845	0	0	0	
0	6.28	0	0	0	
0	0.907	0	0	0	
0	0.876	0	0	0	
0	6.311	0	0	0	
0	0.938	0	0	0	
0	0.907	0	0	0	
0	6.342	0	0	0	
0	0.969	0	0	0	
0	0.938	0	0	0	
0	6.373	0	0	0	
0	1.001	0	0	0	
0	0.97	0	0	0	
0	6.405	0	0	0	
0	1.032	0	0	0	
0	1.001	0	0	0	
0	6.436	0	0	0	
0	1.063	0	0	0	
0	1.032	0	0	0	
0	6.467	0	0	0	
0	1.094	0	0	0	
0	1.063	0	0	0	
0	6.498	0	0	0	
0	1.126	0	0	0	
0	1.095	0	0	0	
0	6.53	0	0	0	
0	1.157	0	0	0	
0	1.126	0	0	0	
0	6.561	0	0	0	
0	1.188	0	0	0	
0	1.157	0	0	0	
0	6.592	0	0	0	
0	1.219	0	0	0	
0	1.188	0	0	0	
0	6.623	0	0	0	
0	1.251	0	0	0	
0	1.22	0	0	0	
0	6.655	0	0	0	
0	1.282	0	0	0	
0	1.251	0	0	0	
0	6.686	0	0	0	
0	1.313	0	0	0	
0	1.282	0	0	0	
0	6.717	0	0	0	
0	1.344	0	0	0	
0	1.313	0	0	0	
0	6.748	0	0	0	
0	1.376	0	0	0	
0	1.345	0	0	0	
0	6.78	0	0	0	
0	1.407	0	0	0	
0	1.376	0	0	0	
0	6.811	0	0	0	
0	1.438	0	0	0	
0	1.407	0	0	0	
0	6.842	0	0	0	
0	1.469	0	0	0	
0	1.438	0	0	0	
0	6.873	0	0	0	
0	1.501	0	0	0	
0	1.47	0	0	0	
0	6.905	0	0	0	
0	1.532	0	0	0	
0	1.501	0	0	0	
0	6.936	0	0	0	
0	1.563	0	0	0	
0	1.532	0	0	0	
0	6.967	0	0	0	
0	1.594	0	0	0	
0	1.563	0	0	0	
0	6.998	0	0	0	
0	1.626	0	0	0	
0	1.595	0	0	0	
0	7.03	0	0	0	
0	1.657	0	0	0	
0	1.626	0	0	0	
0	7.061	0	0	0	
0	1.688	0	0	0	
0	1.657	0	0	0	
0	7.092	0	0	0	
0	1.719	0	0	0	
0	1.688	0	0	0	
0	7.123	0	0	0	
0	1.751	0	0	0	
0	1.72	0	0	0	
0	7.155	0	0	0	
0	1.782	0	0	0	
0	1.751	0	0	0	
0	7.186	0	0	0	
0	1.813	0	0	0	
0	1.782	0	0	0	
0	7.217	0	0	0	
0	1.844	0	0	0	
0	1.813	0	0	0	
0	7.248	0	0	0	
0	1.876	0	0	0	
0	1.845	0	0	0	
0	7.28	0	0	0	
0	1.907	0	0	0	
0	1.876	0	0	0	
0	7.311	0	0	0	
0	1.938	0	0	0	
0	1.907	0	0	0	
0	7.342	0	0	0	
0	1.969	0	0	0	
0	1.938	0	0	0	
0	7.373	0	0	0	
0	2.001	0	0	0	
0	1.97	0	0	0	
0	7.405	0	0	0	
0	2.032	0	0	0	
0	2.001	0	0	0	
0	7.436	0	0	0	
0	2.063	0	0	0	
0	2.032	0	0	0	
0	7.467	0	0	0	
0	2.095	0	0	0	
0	2.064	0	0	0	
0	7.499	0	0	0	
0	2.126	0	0	0	
0	2.095	0	0	0	
0	7.53	0	0	0	
0	2.157	0	0	0	
0	2.126	0	0	0	
0	7.561	0	0	0	
0	2.189	0	0	0	
0	2.158	0	0	0	
0	7.593	0	0	0	
0	2.22	0	0	0	
0	2.189	0	0	0	
0	7.624	0	0	0	
0	2.251	0	0	0	
0	2.22	0	0	0	
0	7.655	0	0	0	
0	2.282	0	0	0	
0	2.251	0	0	0	
0	7.686	0	0	0	
0	2.314	0	0	0	
0	2.283	0	0	0	
0	7.718	0	0	0	
0	2.345	0	0	0	
0	2.314	0	0	0	
0	7.749	0	0	0	
0	2.376	0	0	0	
0	2.345	0	0	0	
0	7.78	0	0	0	
0	2.407	0	0	0	
0	2.376	0	0	0	
0	7.811	0	0	0	
0	2.439	0	0	0	
0	2.408	0	0	0	
0	7.843	0	0	0	
0	2.47	0	0	0	
0	2.439	0	0	0	
0	7.874	0	0	0	
0	2.501	0	0	0	
0	2.47	0	0	0	
0	7.905	0	0	0	
0	2.532	0	0	0	
0	2.501	0	0	0	
0	7.936	0	0	0	
0	2.564	0	0	0	
0	2.533	0	0	0	
0	7.968	0	0	0	
0	2.595	0	0	0	
0	2.564	0	0	0	
0	7.999	0	0	0	
0	2.626	0	0	0	
0	2.595	0	0	0	
0	8.03	0	0	0	
0	2.658	0	0	0	
0	2.627	0	0	0	
0	8.062	0	0	0	
0	2.689	0	0	0	
0	2.658	0	0	0	
0	8.093	0	0	0	
0	2.72	0	0	0	
0	2.689	0	0	0	
0	8.124	0	0	0	
0	2.751	0	0	0	
0	2.72	0	0	0	
0	8.155	0	0	0	
0	2.783	0	0	0	
0	2.752	0	0	0	
0	8.187	0	0	0	
0	2.814	0	0	0	
0	2.783	0	0	0	
0	8.218	0	0	0	
0	2.845	0	0	0	
0	2.814	0	0	0	
0	8.249	0	0	0	
0	2.876	0	0	0	
0	2.845	0	0	0	
0	8.28	0	0	0	
0	2.908	0	0	0	
0	2.877	0	0	0	
0	8.312	0	0	0	
0	2.939	0	0	0	
0	2.908	0	0	0	
0	8.343	0	0	0	
0	2.97	0	0	0	
0	2.939	0	0	0	
0	8.374	0	0	0	
0	3.001	0	0	0	
0	2.97	0	0	0	
0	8.405	0	0	0	
0	3.033	0	0	0	
0	3.002	0	0	0	
0	8.437	0	0	0	
0	3.064	0	0	0	
0	3.033	0	0	0	
0	8.468	0	0	0	
0	3.095	0	0	0	
0	3.064	0	0	0	
0	8.499	0	0	0	
0	3.126	0	0	0	
0	3.095	0	0	0	
0	8.53	0	0	0	
0	3.158	0	0	0	
0	3.127	0	0	0	
0	8.562	0	0	0	
0	3.189	0	0	0	
0	3.158	0	0	0	
0	8.593	0	0	0	
0	3.22	0	0	0	
0	3.189	0	0	0	
0	8.624	0	0	0	
0	3.251	0	0	0	
0	3.22	0	0	0	
0	8.655	0	0	0	
0	3.283	0	0	0	
0	3.252	0	0	0	
0	8.687	0	0	0	
0	3.314	0	0	0	
0	3.283	0	0	0	
0	8.718	0	0	0	
0	3.345	0	0	0	
0	3.314	0	0	0	
0	8.749	0	0	0	
0	3.376	0	0	0	
0	3.345	0	0	0	
0	8.78	0	0	0	
0	3.392	0	0	0	
0	3.361	0	0	0	
0	8.796	0	0	0	
0	3.423	0	0	0	
0	3.392	0	0	0	
0	8.827	0	0	0	
0	3.454	0	0	0	
0	3.423	0	0	0	
0	8.858	0	0	0	
0	3.486	0	0	0	
0	3.455	0	0	0	
0	8.89	0	0	0	
0	3.517	0	0	0	
0	3.486	0	0	0	
0	8.921	0	0	0	
0	3.548	0	0	0	
0	3.517	0	0	0	
0	8.952	0	0	0	
0	3.579	0	0	0	
0	3.548	0	0	0	
0	8.983	0	0	0	
0	3.611	0	0	0	
0	3.58	0	0	0	
0	9.015	0	0	0	
0	3.642	0	0	0	
0	3.611	0	0	0	
0	9.046	0	0	0	
0	3.673	0	0	0	
0	3.642	0	0	0	
1	0.156	0	1	0	
0	3.704	0	0	0	
0	3.673	0	0	0	
1	0.187	1	1	1	
0	3.736	0	0	0	
0	3.705	0	0	0	
1	0.219	1	1	1	
0	3.767	0	0	0	
0	3.736	0	0	0	
1	0	1	1	1	
0	3.798	0	0	0	
0	3.767	0	0	0	
1	0.031	1	1	1	
0	3.83	0	0	0	
0	3.799	0	0	0	
1	0.063	1	1	1	
0	3.861	0	0	0	
0	3.83	0	0	0	
1	0.094	1	1	1	
0	3.892	0	0	0	
0	3.861	0	0	0	
1	0.125	1	1	1	
0	3.923	0	0	0	
0	3.892	0	0	0	
1	0.156	1	1	1	
0	3.955	0	0	0	
0	3.924	0	0	0	
1	0.188	1	1	1	
0	3.986	0	0	0	
0	3.955	0	0	0	
1	0.219	0	1	0	
0	4.017	0	0	0	
0	3.986	0	0	0	
1	0	0	1	0	
0	4.048	0	0	0	
0	4.017	0	0	0	
1	0.031	0	1	0	
0	4.08	0	0	0	
0	4.049	0	0	0	
1	0.063	0	1	0	
0	4.111	0	0	0	
0	4.08	0	0	0	
1	0.094	0	1	0	
0	4.142	0	0	0	
0	4.111	0	0	0	
1	0.125	0	1	0	
0	4.173	0	0	0	
0	4.142	0	0	0	
1	0.156	0	1	0	
0	4.205	0	0	0	
0	4.174	0	0	0	
1	0.188	0	1	0	
0	4.236	0	0	0	
0	4.205	0	0	0	
1	0.219	0	1	0	
0	4.267	0	0	0	
0	4.236	0	0	0	
1	0	0	1	0	
0	4.298	0	0	0	
0	4.267	0	0	0	
1	0.031	0	1	0	
0	4.33	0	0	0	
0	4.299	0	0	0	
1	0.063	0	1	0	
0	4.361	0	0	0	
0	4.33	0	0	0	
1	0.094	0	1	0	
0	4.392	0	0	0	
0	4.361	0	0	0	
1	0.125	0	1	0	
0	4.423	0	0	0	
0	4.392	0	0	0	
1	0.156	0	1	0	
0	4.455	0	0	0	
0	4.424	0	0	0	
1	0.188	0	1	0	
0	4.486	0	0	0	
0	4.455	0	0	0	
1	0.219	0	1	0	
0	4.517	0	0	0	
0	4.486	0	0	0	
1	0.25	0	1	0	
0	4.548	0	0	0	
0	4.517	0	0	0	
1	0	0	1	0	
0	4.58	0	0	0	
0	4.549	0	0	0	
1	0.032	0	1	0	
0	4.611	0	0	0	
0	4.58	0	0	0	
1	0.063	0	1	0	
1	4.642	0	0	0	
0	4.611	0	0	0	
1	0.094	0	1	0	
1	4.673	0	0	0	
0	4.642	0	0	0	
1	0.125	0	1	0	
1	4.704	0	0	0	
1	0	0	0	0	
1	0.156	0	1	0	
1	4.736	0	0	0	
1	0.032	0	0	0	
1	0.188	0	1	0	
1	4.767	0	0	0	
1	0.063	1	0	0	
1	0.219	0	1	0	
1	4.798	0	0	0	
1	0.094	1	0	0	
1	0.25	0	1	0	
1	4.83	0	0	0	
1	0.126	1	0	0	
1	0	0	1	0	
1	4.861	0	0	0	
1	0.157	1	0	0	
1	0.031	0	1	0	
1	0	0	0	0	
1	0.204	1	1	1	
1	0.078	0	1	0	
1	0.031	0	0	0	
1	0.219	1	1	1	
1	0.093	0	1	0	
1	0.063	0	0	0	
1	0	0	1	0	
1	0.14	0	1	0	
1	0.094	0	0	0	
1	0.031	0	1	0	
1	0.156	0	1	0	
1	0.125	0	0	0	
1	0.062	0	1	0	
1	0.187	0	1	0	
1	0.156	0	0	0	
1	0.093	0	1	0	
1	0.218	0	1	0	
1	0.188	0	0	0	
1	0.125	0	1	0	
1	0	0	1	0	
1	0.203	0	1	0	
1	0.14	0	1	0	
1	0.015	0	1	0	
1	0.234	0	1	0	
1	0.171	0	1	0	
1	0.046	0	1	0	
1	0	0	1	0	
1	0.203	0	1	0	
1	0.078	0	1	0	
1	0.031	0	1	0	
1	0.234	0	1	0	
1	0.109	0	1	0	
1	0.062	0	1	0	
1	0	0	1	0	
1	0.14	0	1	0	
1	0.093	0	1	0	
1	0.031	0	1	0	
1	0.171	0	1	0	
1	0.109	0	1	0	
1	0.047	0	1	0	
1	0.187	0	1	0	
1	0.14	0	1	0	
1	0.078	0	1	0	
1	0.218	0	1	0	
1	0.172	0	1	0	
1	0.11	0	1	0	
1	0.25	0	1	0	
1	0.203	0	1	0	
1	0.141	0	1	0	
1	0	0	1	0	
1	0.234	0	1	0	
1	0.172	0	1	0	
1	0.031	0	1	0	
1	0	0	1	0	
1	0.203	0	1	0	
1	0.062	0	1	0	
1	0.032	0	1	0	
1	0.235	0	1	0	
1	0.094	0	1	0	
1	0.063	0	1	0	
1	0	0	1	0	
1	0.125	0	1	0	
1	0.094	1	1	1	
1	0.031	0	1	0	
1	0.156	0	1	0	
1	0.125	0	1	0	
1	0.062	0	1	0	
1	0.187	0	1	0	
1	0.157	0	1	0	
1	0.094	0	1	0	
1	0.219	0	1	0	
1	0.188	0	1	0	
1	0.125	0	1	0	
1	0	0	1	0	
1	0.219	0	1	0	
1	0.156	0	1	0	
1	0.031	0	1	0	
1	0	0	1	0	
1	0.187	0	1	0	
1	0.062	0	1	0	
1	0.032	0	1	0	
1	0.219	0	1	0	
1	0.094	0	1	0	
1	0.063	0	1	0	
1	0	0	1	0	
1	0.125	0	1	0	
1	0.094	0	1	0	
1	0.031	0	1	0	
1	0.156	0	1	0	
1	0.125	0	1	0	
1	0.062	0	1	0	
1	0.187	0	1	0	
1	0.157	0	1	0	
1	0.094	0	1	0	
1	0.219	0	1	0	
1	0.188	0	1	0	
1	0.125	0	1	0	
1	0	0	1	0	
1	0.219	0	1	0	
1	0.156	0	1	0	
1	0.031	0	1	0	
1	0	0	1	0	
1	0.187	0	1	0	
1	0.062	0	1	0	
1	0.032	0	1	0	
1	0.219	0	1	0	
1	0.094	1	1	1	
1	0.063	0	1	0	
1	0	0	1	0	
1	0.125	0	1	0	
1	0.094	0	1	0	
1	0.031	1	1	1	
1	0.156	0	1	0	
1	0.125	0	1	0	
1	0.062	1	1	1	
1	0.187	0	1	0	
1	0.157	0	1	0	
1	0.094	1	1	1	
1	0.219	0	1	0	
1	0.188	0	1	0	
1	0.125	1	1	1	
1	0	0	1	0	
1	0.219	0	1	0	
1	0.156	1	1	1	
1	0.031	0	1	0	
1	0.251	0	1	0	
1	0.188	1	1	1	
1	0.063	0	1	0	
1	0	0	1	0	
1	0.219	1	1	1	
1	0.094	0	1	0	
1	0.031	0	1	0	
1	0	1	1	1	
1	0.141	0	1	0	
1	0.063	0	1	0	
1	0.016	1	1	1	
1	0.157	0	1	0	
1	0.094	0	1	0	
1	0.047	1	1	1	
1	0.188	0	1	0	
1	0.125	0	1	0	
1	0.078	1	1	1	
1	0.219	0	1	0	
1	0.156	0	1	0	
1	0.109	1	1	1	
1	0.25	0	1	0	
